	time	resistance	FanCount	dTemp
1675	389331.0	525.0	6.0	0.07133541573023194
1676	389563.0	525.0	6.0	0.07133541573023194
1677	389795.0	522.0	7.0	-0.16748057637391867
1678	390026.0	526.0	6.0	0.1510412010053983
1679	390257.0	526.0	6.0	0.1510412010053983
1680	390488.0	525.0	6.0	0.07133541573023194
1681	390719.0	527.0	6.0	0.23079831071106582
1682	390950.0	527.0	6.0	0.23079831071106582
1683	391239.0	523.0	7.0	-0.08792481639932248
1684	391474.0	521.0	6.0	-0.24698763822283354
1685	391705.0	523.0	6.0	-0.08792481639932248
1686	391937.0	522.0	6.0	-0.16748057637391867
1687	392167.0	524.0	6.0	-0.008319704266853023
1688	392399.0	520.0	6.0	-0.3264466543353137
1689	392631.0	527.0	6.0	0.23079831071106582
1690	392861.0	527.0	6.0	0.23079831071106582
1691	393093.0	527.0	6.0	0.23079831071106582
1692	393387.0	522.0	7.0	-0.16748057637391867
1693	393670.0	527.0	6.0	0.23079831071106582
1694	393917.0	523.0	7.0	-0.08792481639932248
1695	394149.0	522.0	6.0	-0.16748057637391867
1696	394380.0	523.0	5.0	-0.08792481639932248
1697	394612.0	528.0	6.0	0.31060740577061097
1698	394843.0	527.0	6.0	0.23079831071106582
1699	395074.0	528.0	6.0	0.31060740577061097
1700	395305.0	527.0	6.0	0.23079831071106582
1701	395537.0	527.0	6.0	0.23079831071106582
1702	395769.0	528.0	6.0	0.31060740577061097
1703	396001.0	528.0	6.0	0.31060740577061097
1704	396233.0	529.0	6.0	0.3904691489111656
1705	396465.0	529.0	6.0	0.3904691489111656
1706	396695.0	524.0	7.0	-0.008319704266853023
1707	396928.0	522.0	6.0	-0.16748057637391867
1708	397158.0	528.0	6.0	0.31060740577061097
1709	397390.0	523.0	7.0	-0.08792481639932248
1710	397621.0	525.0	6.0	0.07133541573023194
1711	397852.0	514.0	6.0	-0.8022281253035999
1712	398083.0	523.0	7.0	-0.08792481639932248
1713	398314.0	529.0	6.0	0.3904691489111656
1714	398546.0	525.0	7.0	0.07133541573023194
1715	398777.0	526.0	7.0	0.1510412010053983
1716	399009.0	530.0	6.0	0.4703842046961313
1717	399240.0	524.0	7.0	-0.008319704266853023
1718	399471.0	528.0	6.0	0.31060740577061097
1719	399703.0	525.0	7.0	0.07133541573023194
1720	399934.0	525.0	7.0	0.07133541573023194
1721	400165.0	528.0	6.0	0.31060740577061097
1722	400397.0	529.0	7.0	0.3904691489111656
1723	400629.0	529.0	7.0	0.3904691489111656
1724	400861.0	525.0	7.0	0.07133541573023194
1725	401092.0	525.0	7.0	0.07133541573023194
1726	401323.0	522.0	7.0	-0.16748057637391867
1727	401554.0	525.0	7.0	0.07133541573023194
1728	401785.0	528.0	7.0	0.31060740577061097
1729	402016.0	528.0	7.0	0.31060740577061097
1730	402246.0	529.0	7.0	0.3904691489111656
1731	402478.0	523.0	7.0	-0.08792481639932248
1732	402708.0	524.0	8.0	-0.008319704266853023
1733	402940.0	528.0	7.0	0.31060740577061097
1734	403172.0	523.0	8.0	-0.08792481639932248
1735	403404.0	525.0	7.0	0.07133541573023194
1736	403636.0	529.0	7.0	0.3904691489111656
1737	403867.0	525.0	8.0	0.07133541573023194
1738	404098.0	526.0	7.0	0.1510412010053983
1739	404328.0	528.0	8.0	0.31060740577061097
1740	404560.0	524.0	8.0	-0.008319704266853023
1741	404792.0	524.0	7.0	-0.008319704266853023
1742	405024.0	528.0	8.0	0.31060740577061097
1743	405256.0	525.0	8.0	0.07133541573023194
1744	405487.0	525.0	8.0	0.07133541573023194
1745	405722.0	525.0	8.0	0.07133541573023194
1746	405952.0	525.0	8.0	0.07133541573023194
1747	406184.0	523.0	8.0	-0.08792481639932248
1748	406446.0	525.0	8.0	0.07133541573023194
1749	406677.0	524.0	8.0	-0.008319704266853023
1750	406909.0	528.0	8.0	0.31060740577061097
1751	407141.0	528.0	8.0	0.31060740577061097
1752	407373.0	528.0	8.0	0.31060740577061097
1753	407605.0	528.0	8.0	0.31060740577061097
1754	407836.0	523.0	9.0	-0.08792481639932248
1755	408068.0	523.0	8.0	-0.08792481639932248
1756	408298.0	528.0	8.0	0.31060740577061097
1757	408530.0	528.0	8.0	0.31060740577061097
1758	408762.0	523.0	9.0	-0.08792481639932248
1759	408994.0	528.0	8.0	0.31060740577061097
1760	409225.0	522.0	9.0	-0.16748057637391867
1761	409456.0	527.0	8.0	0.23079831071106582
1762	409688.0	522.0	9.0	-0.16748057637391867
1763	409919.0	524.0	8.0	-0.008319704266853023
1764	410151.0	526.0	9.0	0.1510412010053983
1765	410382.0	523.0	9.0	-0.08792481639932248
1766	410614.0	527.0	8.0	0.23079831071106582
1767	410845.0	523.0	9.0	-0.08792481639932248
1768	411076.0	522.0	9.0	-0.16748057637391867
1769	411307.0	526.0	8.0	0.1510412010053983
1770	411538.0	522.0	9.0	-0.16748057637391867
1771	411795.0	523.0	9.0	-0.08792481639932248
1772	412087.0	525.0	8.0	0.07133541573023194
1773	412319.0	526.0	9.0	0.1510412010053983
1774	412722.0	523.0	9.0	-0.08792481639932248
1775	412953.0	524.0	9.0	-0.008319704266853023
1776	413230.0	521.0	9.0	-0.24698763822283354
1777	413460.0	524.0	8.0	-0.008319704266853023
1778	413692.0	524.0	9.0	-0.008319704266853023
1779	413923.0	520.0	9.0	-0.3264466543353137
1780	414155.0	521.0	9.0	-0.24698763822283354
1781	414387.0	520.0	8.0	-0.3264466543353137
1782	414617.0	525.0	9.0	0.07133541573023194
1783	414848.0	521.0	9.0	-0.24698763822283354
1784	415079.0	522.0	9.0	-0.16748057637391867
1785	415310.0	524.0	8.0	-0.008319704266853023
1786	415542.0	522.0	9.0	-0.16748057637391867
1787	415773.0	525.0	8.0	0.07133541573023194
1788	416005.0	521.0	9.0	-0.24698763822283354
1789	416236.0	525.0	8.0	0.07133541573023194
1790	416468.0	522.0	9.0	-0.16748057637391867
1791	416699.0	524.0	8.0	-0.008319704266853023
1792	416931.0	518.0	9.0	-0.4852231508842806
1793	417162.0	525.0	8.0	0.07133541573023194
1794	417393.0	523.0	9.0	-0.08792481639932248
1795	417625.0	526.0	8.0	0.1510412010053983
1796	417856.0	525.0	8.0	0.07133541573023194
1797	418087.0	522.0	9.0	-0.16748057637391867
1798	418319.0	521.0	8.0	-0.24698763822283354
1799	418550.0	524.0	8.0	-0.008319704266853023
1800	418790.0	521.0	9.0	-0.24698763822283354
1801	419087.0	522.0	8.0	-0.16748057637391867
1802	419340.0	521.0	8.0	-0.24698763822283354
1803	419570.0	521.0	8.0	-0.24698763822283354
1804	419802.0	522.0	8.0	-0.16748057637391867
1805	420032.0	523.0	8.0	-0.08792481639932248
1806	420264.0	522.0	8.0	-0.16748057637391867
1807	420496.0	522.0	8.0	-0.16748057637391867
1808	420727.0	520.0	8.0	-0.3264466543353137
1809	420959.0	521.0	8.0	-0.24698763822283354
1810	421190.0	521.0	8.0	-0.24698763822283354
1811	421422.0	526.0	7.0	0.1510412010053983
1812	421653.0	526.0	8.0	0.1510412010053983
1813	421884.0	521.0	8.0	-0.24698763822283354
1814	422120.0	522.0	8.0	-0.16748057637391867
1815	422422.0	523.0	8.0	-0.08792481639932248
1816	422680.0	526.0	7.0	0.1510412010053983
1817	422912.0	519.0	8.0	-0.4058582754896065
1818	423195.0	525.0	7.0	0.07133541573023194
1819	423426.0	521.0	8.0	-0.24698763822283354
1820	423789.0	523.0	7.0	-0.08792481639932248
1821	424022.0	526.0	7.0	0.1510412010053983
1822	424253.0	523.0	8.0	-0.08792481639932248
1823	424537.0	522.0	7.0	-0.16748057637391867
1824	424768.0	523.0	7.0	-0.08792481639932248
1825	425000.0	526.0	7.0	0.1510412010053983
1826	425231.0	527.0	7.0	0.23079831071106582
1827	425462.0	522.0	8.0	-0.16748057637391867
1828	425694.0	522.0	7.0	-0.16748057637391867
1829	425925.0	523.0	7.0	-0.08792481639932248
1830	426204.0	525.0	7.0	0.07133541573023194
1831	426438.0	527.0	7.0	0.23079831071106582
1832	426670.0	528.0	7.0	0.31060740577061097
1833	426901.0	527.0	7.0	0.23079831071106582
1834	427132.0	527.0	7.0	0.23079831071106582
1835	427364.0	526.0	8.0	0.1510412010053983
1836	427595.0	523.0	7.0	-0.08792481639932248
1837	427827.0	523.0	7.0	-0.08792481639932248
1838	428058.0	528.0	7.0	0.31060740577061097
1839	428290.0	527.0	7.0	0.23079831071106582
1840	428521.0	524.0	8.0	-0.008319704266853023
1841	428753.0	531.0	7.0	0.5503532395581487
1842	428984.0	526.0	7.0	0.1510412010053983
1843	429215.0	525.0	8.0	0.07133541573023194
1844	429447.0	526.0	7.0	0.1510412010053983
1845	429677.0	522.0	8.0	-0.16748057637391867
1846	429910.0	528.0	7.0	0.31060740577061097
1847	430141.0	523.0	8.0	-0.08792481639932248
1848	430468.0	522.0	8.0	-0.16748057637391867
1849	430699.0	526.0	7.0	0.1510412010053983
1850	430962.0	524.0	8.0	-0.008319704266853023
1851	431206.0	528.0	7.0	0.31060740577061097
1852	431437.0	524.0	8.0	-0.008319704266853023
1853	431669.0	526.0	7.0	0.1510412010053983
1854	431899.0	527.0	8.0	0.23079831071106582
1855	432131.0	522.0	8.0	-0.16748057637391867
1856	432422.0	522.0	8.0	-0.16748057637391867
1857	432693.0	526.0	8.0	0.1510412010053983
1858	432923.0	524.0	8.0	-0.008319704266853023
1859	433177.0	520.0	8.0	-0.3264466543353137
1860	433409.0	526.0	7.0	0.1510412010053983
1861	433644.0	528.0	8.0	0.31060740577061097
1862	433902.0	527.0	8.0	0.23079831071106582
1863	434134.0	528.0	8.0	0.31060740577061097
1864	434365.0	523.0	8.0	-0.08792481639932248
1865	434635.0	528.0	7.0	0.31060740577061097
1866	434867.0	527.0	8.0	0.23079831071106582
1867	435098.0	528.0	8.0	0.31060740577061097
1868	435329.0	527.0	8.0	0.23079831071106582
1869	435560.0	527.0	8.0	0.23079831071106582
1870	435791.0	528.0	8.0	0.31060740577061097
1871	436023.0	523.0	9.0	-0.08792481639932248
1872	436253.0	523.0	8.0	-0.08792481639932248
1873	436485.0	524.0	8.0	-0.008319704266853023
1874	436715.0	526.0	8.0	0.1510412010053983
1875	436947.0	525.0	9.0	0.07133541573023194
1876	437178.0	523.0	8.0	-0.08792481639932248
1877	437409.0	527.0	8.0	0.23079831071106582
1878	437640.0	522.0	9.0	-0.16748057637391867
1879	437871.0	527.0	8.0	0.23079831071106582
1880	438103.0	526.0	8.0	0.1510412010053983
1881	438334.0	523.0	9.0	-0.08792481639932248
1882	438566.0	521.0	8.0	-0.24698763822283354
1883	438824.0	528.0	9.0	0.31060740577061097
1884	439120.0	526.0	9.0	0.1510412010053983
1885	439352.0	523.0	9.0	-0.08792481639932248
1886	439651.0	526.0	8.0	0.1510412010053983
1887	439883.0	522.0	9.0	-0.16748057637391867
1888	440114.0	525.0	8.0	0.07133541573023194
1889	440345.0	522.0	9.0	-0.16748057637391867
1890	440577.0	522.0	9.0	-0.16748057637391867
1891	440808.0	526.0	8.0	0.1510412010053983
1892	441040.0	522.0	9.0	-0.16748057637391867
1893	441271.0	526.0	8.0	0.1510412010053983
1894	441503.0	525.0	9.0	0.07133541573023194
1895	441734.0	521.0	9.0	-0.24698763822283354
1896	442022.0	522.0	9.0	-0.16748057637391867
1897	442253.0	525.0	8.0	0.07133541573023194
1898	442485.0	522.0	9.0	-0.16748057637391867
1899	442716.0	525.0	8.0	0.07133541573023194
1900	442947.0	526.0	9.0	0.1510412010053983
1901	443179.0	520.0	9.0	-0.3264466543353137
1902	443410.0	525.0	8.0	0.07133541573023194
1903	443642.0	522.0	9.0	-0.16748057637391867
1904	443873.0	525.0	8.0	0.07133541573023194
1905	444105.0	521.0	9.0	-0.24698763822283354
1906	444336.0	518.0	9.0	-0.4852231508842806
1907	444567.0	526.0	8.0	0.1510412010053983
1908	444800.0	521.0	9.0	-0.24698763822283354
1909	445030.0	524.0	8.0	-0.008319704266853023
1910	445279.0	526.0	8.0	0.1510412010053983
1911	445510.0	521.0	9.0	-0.24698763822283354
1912	445742.0	524.0	8.0	-0.008319704266853023
1913	445973.0	525.0	8.0	0.07133541573023194
1914	446204.0	520.0	9.0	-0.3264466543353137
1915	446435.0	524.0	8.0	-0.008319704266853023
1916	446709.0	524.0	8.0	-0.008319704266853023
1917	446941.0	528.0	8.0	0.31060740577061097
1918	447172.0	519.0	9.0	-0.4058582754896065
1919	447404.0	521.0	8.0	-0.24698763822283354
1920	447639.0	526.0	8.0	0.1510412010053983
1921	447873.0	521.0	9.0	-0.24698763822283354
1922	448207.0	520.0	8.0	-0.3264466543353137
1923	448439.0	520.0	8.0	-0.3264466543353137
1924	448671.0	526.0	8.0	0.1510412010053983
1925	448903.0	524.0	8.0	-0.008319704266853023
1926	449134.0	525.0	8.0	0.07133541573023194
1927	449366.0	524.0	8.0	-0.008319704266853023
1928	449597.0	526.0	8.0	0.1510412010053983
1929	449829.0	524.0	8.0	-0.008319704266853023
1930	450061.0	526.0	8.0	0.1510412010053983
1931	450293.0	525.0	8.0	0.07133541573023194
1932	450525.0	524.0	8.0	-0.008319704266853023
1933	450759.0	525.0	8.0	0.07133541573023194
1934	450991.0	524.0	8.0	-0.008319704266853023
1935	451221.0	524.0	8.0	-0.008319704266853023
1936	451453.0	524.0	8.0	-0.008319704266853023
1937	451777.0	520.0	9.0	-0.3264466543353137
1938	452043.0	521.0	8.0	-0.24698763822283354
1939	452275.0	522.0	8.0	-0.16748057637391867
1940	452505.0	523.0	8.0	-0.08792481639932248
1941	452737.0	520.0	8.0	-0.3264466543353137
1942	452967.0	521.0	7.0	-0.24698763822283354
1943	453198.0	525.0	8.0	0.07133541573023194
1944	453430.0	524.0	8.0	-0.008319704266853023
1945	453661.0	521.0	8.0	-0.24698763822283354
1946	453892.0	520.0	8.0	-0.3264466543353137
1947	454187.0	521.0	8.0	-0.24698763822283354
1948	454418.0	525.0	7.0	0.07133541573023194
1949	454649.0	526.0	8.0	0.1510412010053983
1950	454881.0	521.0	8.0	-0.24698763822283354
1951	455113.0	526.0	7.0	0.1510412010053983
1952	455344.0	520.0	8.0	-0.3264466543353137
1953	455575.0	526.0	7.0	0.1510412010053983
1954	455808.0	523.0	8.0	-0.08792481639932248
1955	456039.0	525.0	7.0	0.07133541573023194
1956	456271.0	522.0	8.0	-0.16748057637391867
1957	456502.0	528.0	7.0	0.31060740577061097
1958	456733.0	525.0	7.0	0.07133541573023194
1959	456964.0	523.0	8.0	-0.08792481639932248
1960	457195.0	526.0	7.0	0.1510412010053983
1961	457427.0	521.0	8.0	-0.24698763822283354
1962	457698.0	525.0	7.0	0.07133541573023194
1963	457930.0	522.0	8.0	-0.16748057637391867
1964	458241.0	521.0	7.0	-0.24698763822283354
1965	458498.0	526.0	7.0	0.1510412010053983
1966	458729.0	526.0	7.0	0.1510412010053983
1967	458960.0	521.0	8.0	-0.24698763822283354
1968	459192.0	521.0	7.0	-0.24698763822283354
1969	459512.0	527.0	7.0	0.23079831071106582
1970	459743.0	520.0	8.0	-0.3264466543353137
1971	459974.0	520.0	7.0	-0.3264466543353137
1972	460244.0	528.0	7.0	0.31060740577061097
1973	460476.0	522.0	8.0	-0.16748057637391867
1974	460708.0	521.0	7.0	-0.24698763822283354
1975	460940.0	522.0	7.0	-0.16748057637391867
1976	461170.0	523.0	7.0	-0.08792481639932248
1977	461402.0	523.0	7.0	-0.08792481639932248
1978	461632.0	523.0	7.0	-0.08792481639932248
1979	461864.0	528.0	7.0	0.31060740577061097
1980	462096.0	523.0	7.0	-0.08792481639932248
1981	462328.0	523.0	7.0	-0.08792481639932248
1982	462560.0	523.0	7.0	-0.08792481639932248
1983	462791.0	522.0	7.0	-0.16748057637391867
1984	463023.0	522.0	7.0	-0.16748057637391867
1985	463253.0	523.0	7.0	-0.08792481639932248
1986	463485.0	524.0	7.0	-0.008319704266853023
1987	463717.0	527.0	6.0	0.23079831071106582
1988	463948.0	527.0	7.0	0.23079831071106582
1989	464180.0	526.0	7.0	0.1510412010053983
1990	464411.0	525.0	7.0	0.07133541573023194
1991	464643.0	524.0	7.0	-0.008319704266853023
1992	464873.0	526.0	6.0	0.1510412010053983
1993	465105.0	528.0	7.0	0.31060740577061097
1994	465336.0	527.0	7.0	0.23079831071106582
1995	465568.0	527.0	7.0	0.23079831071106582
1996	465800.0	523.0	7.0	-0.08792481639932248
1997	466031.0	523.0	7.0	-0.08792481639932248
1998	466263.0	526.0	7.0	0.1510412010053983
1999	466493.0	525.0	7.0	0.07133541573023194
2000	466725.0	523.0	7.0	-0.08792481639932248
2001	467041.0	524.0	7.0	-0.008319704266853023
2002	467271.0	524.0	7.0	-0.008319704266853023
2003	467503.0	524.0	7.0	-0.008319704266853023
2004	467803.0	527.0	7.0	0.23079831071106582
2005	468033.0	527.0	7.0	0.23079831071106582
2006	468265.0	528.0	7.0	0.31060740577061097
2007	468497.0	525.0	8.0	0.07133541573023194
2008	468729.0	523.0	7.0	-0.08792481639932248
2009	468961.0	524.0	7.0	-0.008319704266853023
2010	469317.0	524.0	8.0	-0.008319704266853023
2011	469549.0	523.0	7.0	-0.08792481639932248
2012	469780.0	527.0	7.0	0.23079831071106582
2013	470011.0	528.0	7.0	0.31060740577061097
2014	470242.0	525.0	8.0	0.07133541573023194
2015	470474.0	527.0	7.0	0.23079831071106582
2016	470705.0	528.0	7.0	0.31060740577061097
2017	470935.0	524.0	8.0	-0.008319704266853023
2018	471168.0	528.0	7.0	0.31060740577061097
2019	471399.0	523.0	8.0	-0.08792481639932248
2020	471631.0	529.0	7.0	0.3904691489111656
2021	471909.0	528.0	8.0	0.31060740577061097
2022	472140.0	528.0	8.0	0.31060740577061097
2023	472372.0	525.0	8.0	0.07133541573023194
2024	472603.0	528.0	7.0	0.31060740577061097
2025	472835.0	527.0	8.0	0.23079831071106582
2026	473066.0	523.0	8.0	-0.08792481639932248
2027	473468.0	528.0	7.0	0.31060740577061097
2028	473700.0	527.0	8.0	0.23079831071106582
2029	473933.0	523.0	9.0	-0.08792481639932248
2030	474225.0	524.0	8.0	-0.008319704266853023
2031	474457.0	523.0	8.0	-0.08792481639932248
2032	474687.0	527.0	8.0	0.23079831071106582
2033	474919.0	527.0	8.0	0.23079831071106582
2034	475151.0	519.0	8.0	-0.4058582754896065
2035	475383.0	522.0	9.0	-0.16748057637391867
2036	475614.0	522.0	8.0	-0.16748057637391867
2037	475845.0	527.0	8.0	0.23079831071106582
2038	476076.0	526.0	8.0	0.1510412010053983
2039	476307.0	522.0	9.0	-0.16748057637391867
2040	476539.0	523.0	8.0	-0.08792481639932248
2041	476771.0	526.0	8.0	0.1510412010053983
2042	477003.0	522.0	9.0	-0.16748057637391867
2043	477234.0	522.0	8.0	-0.16748057637391867
2044	477465.0	526.0	8.0	0.1510412010053983
2045	477696.0	525.0	8.0	0.07133541573023194
2046	477927.0	521.0	9.0	-0.24698763822283354
2047	478159.0	521.0	8.0	-0.24698763822283354
2048	478391.0	527.0	8.0	0.23079831071106582
2049	478623.0	519.0	9.0	-0.4058582754896065
2050	478854.0	521.0	8.0	-0.24698763822283354
2051	479085.0	521.0	8.0	-0.24698763822283354
2052	479316.0	526.0	8.0	0.1510412010053983
2053	479548.0	526.0	8.0	0.1510412010053983
2054	479780.0	520.0	9.0	-0.3264466543353137
2055	480011.0	521.0	8.0	-0.24698763822283354
2056	480242.0	521.0	8.0	-0.24698763822283354
2057	480473.0	522.0	8.0	-0.16748057637391867
2058	480704.0	524.0	8.0	-0.008319704266853023
2059	480935.0	526.0	8.0	0.1510412010053983
2060	481167.0	525.0	8.0	0.07133541573023194
2061	481399.0	525.0	8.0	0.07133541573023194
2062	481631.0	525.0	8.0	0.07133541573023194
2063	481862.0	526.0	8.0	0.1510412010053983
2064	482093.0	524.0	8.0	-0.008319704266853023
2065	482324.0	524.0	8.0	-0.008319704266853023
2066	482560.0	525.0	8.0	0.07133541573023194
2067	482791.0	525.0	8.0	0.07133541573023194
2068	483023.0	526.0	8.0	0.1510412010053983
2069	483255.0	524.0	8.0	-0.008319704266853023
2070	483487.0	526.0	8.0	0.1510412010053983
2071	483719.0	523.0	8.0	-0.08792481639932248
2072	483949.0	525.0	8.0	0.07133541573023194
2073	484182.0	523.0	8.0	-0.08792481639932248
2074	484413.0	525.0	8.0	0.07133541573023194
2075	484645.0	526.0	8.0	0.1510412010053983
2076	484877.0	525.0	8.0	0.07133541573023194
2077	485108.0	525.0	8.0	0.07133541573023194
2078	485340.0	526.0	8.0	0.1510412010053983
2079	485571.0	524.0	8.0	-0.008319704266853023
2080	485803.0	524.0	8.0	-0.008319704266853023
2081	486033.0	524.0	8.0	-0.008319704266853023
2082	486265.0	526.0	8.0	0.1510412010053983
2083	486497.0	521.0	9.0	-0.24698763822283354
2084	486729.0	520.0	8.0	-0.3264466543353137
2085	486961.0	521.0	8.0	-0.24698763822283354
2086	487192.0	518.0	8.0	-0.4852231508842806
2087	487424.0	521.0	8.0	-0.24698763822283354
2088	487655.0	521.0	8.0	-0.24698763822283354
2089	487887.0	525.0	8.0	0.07133541573023194
2090	488119.0	521.0	8.0	-0.24698763822283354
2091	488351.0	522.0	8.0	-0.16748057637391867
2092	488583.0	520.0	8.0	-0.3264466543353137
2093	488814.0	522.0	8.0	-0.16748057637391867
2094	489046.0	525.0	7.0	0.07133541573023194
2095	489277.0	525.0	8.0	0.07133541573023194
2096	489508.0	521.0	8.0	-0.24698763822283354
2097	489740.0	519.0	8.0	-0.4058582754896065
2098	489972.0	525.0	7.0	0.07133541573023194
2099	490203.0	520.0	8.0	-0.3264466543353137
2100	490434.0	525.0	7.0	0.07133541573023194
2101	490667.0	521.0	8.0	-0.24698763822283354
2102	490898.0	524.0	7.0	-0.008319704266853023
2103	491130.0	519.0	8.0	-0.4058582754896065
2104	491361.0	525.0	7.0	0.07133541573023194
2105	491593.0	523.0	7.0	-0.08792481639932248
2106	491825.0	521.0	8.0	-0.24698763822283354
2107	492055.0	521.0	7.0	-0.24698763822283354
2108	492286.0	525.0	7.0	0.07133541573023194
2109	492517.0	526.0	7.0	0.1510412010053983
2110	492748.0	524.0	7.0	-0.008319704266853023
2111	492979.0	523.0	7.0	-0.08792481639932248
2112	493209.0	525.0	7.0	0.07133541573023194
2113	493441.0	525.0	7.0	0.07133541573023194
2114	493671.0	525.0	7.0	0.07133541573023194
2115	493903.0	522.0	8.0	-0.16748057637391867
2116	494135.0	521.0	6.0	-0.24698763822283354
2117	494367.0	521.0	8.0	-0.24698763822283354
2118	494599.0	525.0	6.0	0.07133541573023194
2119	494830.0	524.0	7.0	-0.008319704266853023
2120	495062.0	525.0	7.0	0.07133541573023194
2121	495293.0	525.0	7.0	0.07133541573023194
2122	495524.0	522.0	7.0	-0.16748057637391867
2123	495756.0	522.0	7.0	-0.16748057637391867
2124	495988.0	521.0	7.0	-0.24698763822283354
2125	496219.0	524.0	6.0	-0.008319704266853023
2126	496450.0	525.0	7.0	0.07133541573023194
2127	496683.0	522.0	7.0	-0.16748057637391867
2128	496914.0	522.0	7.0	-0.16748057637391867
2129	497146.0	526.0	6.0	0.1510412010053983
2130	497378.0	522.0	7.0	-0.16748057637391867
2131	497610.0	522.0	7.0	-0.16748057637391867
2132	497842.0	525.0	6.0	0.07133541573023194
2133	498072.0	524.0	7.0	-0.008319704266853023
2134	498304.0	527.0	6.0	0.23079831071106582
2135	498535.0	522.0	7.0	-0.16748057637391867
2136	498766.0	522.0	7.0	-0.16748057637391867
2137	498997.0	521.0	6.0	-0.24698763822283354
2138	499228.0	523.0	7.0	-0.08792481639932248
2139	499460.0	522.0	6.0	-0.16748057637391867
2140	499691.0	522.0	6.0	-0.16748057637391867
2141	499922.0	523.0	7.0	-0.08792481639932248
2142	500154.0	527.0	6.0	0.23079831071106582
2143	500385.0	522.0	7.0	-0.16748057637391867
2144	500617.0	528.0	6.0	0.31060740577061097
2145	500847.0	527.0	6.0	0.23079831071106582
2146	501079.0	523.0	7.0	-0.08792481639932248
2147	501310.0	528.0	6.0	0.31060740577061097
2148	501541.0	523.0	7.0	-0.08792481639932248
2149	501773.0	521.0	7.0	-0.24698763822283354
2150	502005.0	527.0	6.0	0.23079831071106582
2151	502237.0	523.0	7.0	-0.08792481639932248
2152	502467.0	524.0	6.0	-0.008319704266853023
2153	502699.0	528.0	6.0	0.31060740577061097
2154	502929.0	524.0	7.0	-0.008319704266853023
2155	503161.0	528.0	6.0	0.31060740577061097
2156	503393.0	525.0	7.0	0.07133541573023194
2157	503623.0	521.0	6.0	-0.24698763822283354
2158	503855.0	528.0	6.0	0.31060740577061097
2159	504085.0	524.0	7.0	-0.008319704266853023
2160	504317.0	528.0	6.0	0.31060740577061097
2161	504548.0	526.0	7.0	0.1510412010053983
2162	504780.0	528.0	6.0	0.31060740577061097
2163	505011.0	525.0	7.0	0.07133541573023194
2164	505242.0	526.0	7.0	0.1510412010053983
2165	505473.0	529.0	6.0	0.3904691489111656
2166	505703.0	524.0	7.0	-0.008319704266853023
2167	505934.0	524.0	7.0	-0.008319704266853023
2168	506166.0	527.0	6.0	0.23079831071106582
2169	506396.0	528.0	7.0	0.31060740577061097
2170	506628.0	524.0	7.0	-0.008319704266853023
2171	506858.0	522.0	7.0	-0.16748057637391867
2172	507090.0	524.0	7.0	-0.008319704266853023
2173	507322.0	525.0	7.0	0.07133541573023194
2174	507554.0	523.0	7.0	-0.08792481639932248
2175	507786.0	524.0	7.0	-0.008319704266853023
2176	508017.0	524.0	7.0	-0.008319704266853023
2177	508249.0	529.0	7.0	0.3904691489111656
2178	508480.0	528.0	7.0	0.31060740577061097
2179	508762.0	528.0	7.0	0.31060740577061097
2180	509081.0	528.0	7.0	0.31060740577061097
2181	509317.0	524.0	8.0	-0.008319704266853023
2182	509548.0	524.0	7.0	-0.008319704266853023
2183	509780.0	530.0	7.0	0.4703842046961313
2184	510012.0	522.0	8.0	-0.16748057637391867
2185	510243.0	524.0	7.0	-0.008319704266853023
2186	510475.0	529.0	7.0	0.3904691489111656
2187	510706.0	524.0	8.0	-0.008319704266853023
2188	510938.0	529.0	7.0	0.3904691489111656
2189	511169.0	522.0	8.0	-0.16748057637391867
2190	511400.0	529.0	7.0	0.3904691489111656
2191	511632.0	527.0	8.0	0.23079831071106582
2192	511863.0	523.0	8.0	-0.08792481639932248
2193	512095.0	527.0	7.0	0.23079831071106582
2194	512325.0	527.0	8.0	0.23079831071106582
2195	512557.0	524.0	8.0	-0.008319704266853023
2196	512787.0	524.0	8.0	-0.008319704266853023
2197	513019.0	525.0	8.0	0.07133541573023194
2198	513251.0	527.0	7.0	0.23079831071106582
2199	513483.0	527.0	8.0	0.23079831071106582
2200	513715.0	526.0	8.0	0.1510412010053983
2201	514015.0	528.0	8.0	0.31060740577061097
2202	514388.0	524.0	9.0	-0.008319704266853023
2203	514635.0	527.0	8.0	0.23079831071106582
2204	514867.0	523.0	9.0	-0.08792481639932248
2205	515132.0	528.0	8.0	0.31060740577061097
2206	515363.0	528.0	8.0	0.31060740577061097
2207	515595.0	523.0	9.0	-0.08792481639932248
2208	515825.0	524.0	8.0	-0.008319704266853023
2209	516057.0	526.0	8.0	0.1510412010053983
2210	516287.0	522.0	9.0	-0.16748057637391867
2211	516519.0	528.0	8.0	0.31060740577061097
2212	516750.0	522.0	8.0	-0.16748057637391867
2213	516982.0	524.0	9.0	-0.008319704266853023
2214	517214.0	524.0	8.0	-0.008319704266853023
2215	517445.0	524.0	9.0	-0.008319704266853023
2216	517677.0	526.0	8.0	0.1510412010053983
2217	517908.0	528.0	9.0	0.31060740577061097
2218	518140.0	524.0	9.0	-0.008319704266853023
2219	518372.0	530.0	8.0	0.4703842046961313
2220	518603.0	523.0	9.0	-0.08792481639932248
2221	518835.0	527.0	8.0	0.23079831071106582
